500,15625000
500,15625000
500,15625000
500,15625000
750,15625000
750,15625000
750,15625000
750,15625000
750,15625000
750,15625000
750,15625000
750,15625000
750,15625000
750,15625000
750,15625000
750,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,31250000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
1000,15625000
2500,109375000
2500,109375000
2500,109375000
2500,109375000
2500,125000000
2500,109375000
2500,109375000
2500,125000000
2500,109375000
2500,125000000
2500,109375000
2500,109375000
2500,109375000
2500,109375000
2500,125000000
2500,109375000
2500,125000000
2500,109375000
2500,125000000
2500,109375000
5000,468750000
5000,453125000
5000,468750000
5000,453125000
5000,468750000
5000,453125000
5000,468750000
5000,453125000
5000,453125000
5000,468750000
5000,453125000
5000,468750000
5000,468750000
5000,453125000
5000,468750000
5000,453125000
5000,468750000
5000,453125000
5000,468750000
5000,453125000
7500,1046875000
7500,1046875000
7500,1046875000
7500,1031250000
7500,1031250000
7500,1046875000
7500,1046875000
7500,1046875000
7500,1062500000
7500,1062500000
7500,1031250000
7500,1031250000
7500,1046875000
7500,1062500000
7500,1062500000
7500,1046875000
7500,1046875000
7500,1046875000
7500,1046875000
7500,1046875000
10000,1859375000
10000,1843750000
10000,1875000000
10000,1890625000
10000,1890625000
10000,1843750000
10000,1859375000
10000,1859375000
10000,1843750000
10000,1859375000
10000,1890625000
10000,1890625000
10000,1875000000
10000,1875000000
10000,1875000000
10000,1875000000
10000,1828125000
10000,1890625000
10000,1859375000
10000,1890625000
15000,4156250000
15000,4171875000
15000,4187500000
15000,4140625000
15000,4156250000
15000,4234375000
15000,4218750000
15000,4234375000
15000,4140625000
15000,4156250000
15000,4187500000
15000,4156250000
15000,4203125000
15000,4234375000
15000,4203125000
15000,4234375000
15000,4171875000
15000,4187500000
15000,4203125000
15000,4234375000
25000,11796875000
25000,11828125000
25000,11812500000
25000,11890625000
25000,11984375000
25000,11968750000
25000,12062500000
25000,11921875000
25000,11953125000
25000,11734375000
25000,11718750000
25000,11937500000
25000,11906250000
25000,11781250000
25000,11984375000
25000,11906250000
25000,11968750000
25000,11937500000
25000,11796875000
25000,11812500000
50000,46937500000
50000,46828125000
50000,46781250000
50000,46609375000
50000,46609375000
50000,46765625000
50000,46328125000
50000,47000000000
50000,47812500000
50000,47546875000
50000,47812500000
50000,47875000000
50000,48031250000
50000,47812500000
50000,48328125000
50000,47390625000
50000,46859375000
50000,46984375000
50000,46359375000
50000,46625000000
75000,106000000000
75000,106125000000
75000,106125000000
75000,107500000000
75000,106656250000
75000,106156250000
75000,106859375000
75000,107109375000
75000,106546875000
75000,106156250000
75000,105703125000
75000,105734375000
75000,105718750000
75000,105937500000
75000,106046875000
75000,106078125000
75000,106640625000
75000,106500000000
75000,106250000000
75000,105562500000
