500,0
500,15625000
500,0
500,15625000
500,0
500,0
500,15625000
500,0
500,15625000
500,0
500,15625000
500,0
500,15625000
500,0
500,15625000
500,0
500,15625000
500,0
500,15625000
500,0
750,15625000
750,15625000
750,31250000
750,15625000
750,15625000
750,15625000
750,15625000
750,31250000
750,15625000
750,15625000
750,15625000
750,31250000
750,15625000
750,15625000
750,15625000
750,31250000
750,15625000
750,15625000
750,15625000
750,15625000
1000,46875000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,46875000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
1000,31250000
2500,218750000
2500,218750000
2500,218750000
2500,234375000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
2500,218750000
5000,906250000
5000,890625000
5000,906250000
5000,906250000
5000,890625000
5000,906250000
5000,890625000
5000,921875000
5000,921875000
5000,921875000
5000,937500000
5000,921875000
5000,906250000
5000,937500000
5000,906250000
5000,921875000
5000,906250000
5000,921875000
5000,906250000
5000,906250000
7500,2062500000
7500,2078125000
7500,2062500000
7500,2078125000
7500,2062500000
7500,2062500000
7500,2046875000
7500,2046875000
7500,2062500000
7500,2046875000
7500,2046875000
7500,2046875000
7500,2046875000
7500,2046875000
7500,2062500000
7500,2046875000
7500,2031250000
7500,2046875000
7500,2078125000
7500,2062500000
10000,3687500000
10000,3703125000
10000,3687500000
10000,3703125000
10000,3687500000
10000,3687500000
10000,3687500000
10000,3703125000
10000,3687500000
10000,3687500000
10000,3718750000
10000,3687500000
10000,3703125000
10000,3687500000
10000,3687500000
10000,3703125000
10000,3703125000
10000,3703125000
10000,3687500000
10000,3703125000
15000,8343750000
15000,8421875000
15000,8625000000
15000,8546875000
15000,8484375000
15000,8562500000
15000,8484375000
15000,8421875000
15000,8421875000
15000,8421875000
15000,8500000000
15000,8421875000
15000,8390625000
15000,8421875000
15000,8390625000
15000,8359375000
15000,8406250000
15000,8406250000
15000,8390625000
15000,8406250000
25000,22937500000
25000,23312500000
25000,23156250000
25000,23218750000
25000,23125000000
25000,23203125000
25000,22906250000
25000,23000000000
25000,23062500000
25000,23000000000
25000,23156250000
25000,23015625000
25000,23046875000
25000,23000000000
25000,23015625000
25000,22968750000
25000,23250000000
25000,23453125000
25000,23312500000
25000,23296875000
50000,92750000000
50000,92312500000
50000,92359375000
50000,91750000000
50000,91750000000
50000,91828125000
50000,91734375000
50000,91750000000
50000,91765625000
50000,91796875000
50000,91640625000
50000,91671875000
50000,91671875000
50000,91593750000
50000,91609375000
50000,91781250000
50000,91859375000
50000,91906250000
50000,91703125000
50000,91656250000
75000,208562500000
75000,208968750000
75000,210015625000
75000,210687500000
75000,210250000000
75000,210531250000
75000,211593750000
75000,211421875000
75000,209812500000
